Date,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close
2020-09-22,424.2300109863281,10.5600004196167,5.210000038146973,205.15867614746094,1465.4599609375
2020-09-23,380.3599853515625,10.039999961853027,4.78000020980835,198.40313720703125,1415.2099609375
2020-09-24,387.7900085449219,9.140000343322754,4.610000133514404,200.97479248046875,1428.2900390625
2020-09-25,407.3399963378906,10.020000457763672,4.880000114440918,205.5543212890625,1444.9599609375
2020-09-28,421.20001220703125,10.09000015258789,4.909999847412109,207.15664672851562,1464.52001953125
2020-09-29,419.07000732421875,10.350000381469727,4.860000133514404,205.0004119873047,1469.3299560546875
2020-09-30,429.010009765625,10.199999809265137,4.710000038146973,208.03695678710938,1469.5999755859375
2020-10-01,448.1600036621094,9.770000457763672,4.650000095367432,210.14373779296875,1490.0899658203125
2020-10-02,415.0899963378906,9.390000343322754,4.650000095367432,203.9420928955078,1458.4200439453125
2020-10-05,425.67999267578125,9.460000038146973,4.130000114440918,208.08641052246094,1486.02001953125
2020-10-06,413.9800109863281,9.130000114440918,4.059999942779541,203.6651611328125,1453.43994140625
2020-10-07,425.29998779296875,9.359999656677246,4.039999961853027,207.5424346923828,1460.2900390625
2020-10-08,425.9200134277344,13.489999771118164,4.139999866485596,208.2842254638672,1485.9300537109375
2020-10-09,434.0,12.020000457763672,4.050000190734863,213.45721435546875,1515.219970703125
2020-10-12,442.29998779296875,11.800000190734863,4.079999923706055,218.9862518310547,1569.1500244140625
2020-10-13,446.6499938964844,11.880000114440918,3.5399999618530273,220.4303436279297,1571.6800537109375
2020-10-14,461.29998779296875,12.25,2.9600000381469727,218.45216369628906,1568.0799560546875
2020-10-15,448.8800048828125,13.829999923706055,2.7799999713897705,217.26522827148438,1559.1300048828125
2020-10-16,439.6700134277344,13.3100004196167,3.0399999618530273,217.26522827148438,1573.010009765625
2020-10-19,430.8299865722656,13.90999984741211,3.5399999618530273,211.88455200195312,1534.6099853515625
2020-10-20,421.94000244140625,13.859999656677246,3.0899999141693115,212.3098602294922,1555.9300537109375
2020-10-21,422.6400146484375,14.100000381469727,3.0,212.45823669433594,1593.31005859375
2020-10-22,425.7900085449219,14.90999984741211,3.119999885559082,212.5472412109375,1615.3299560546875
2020-10-23,420.6300048828125,15.0,2.9700000286102295,213.8726348876953,1641.0
2020-10-26,420.2799987792969,13.449999809265137,2.75,207.78968811035156,1590.449951171875
2020-10-27,424.67999267578125,12.6899995803833,2.7899999618530273,210.92510986328125,1604.260009765625
2020-10-28,406.0199890136719,11.819999694824219,2.609999895095825,200.4703369140625,1516.6199951171875
2020-10-29,410.8299865722656,11.729999542236328,2.5199999809265137,202.4881134033203,1567.239990234375
2020-10-30,388.0400085449219,10.470000267028809,2.359999895095825,200.2626495361328,1621.010009765625
2020-11-02,400.510009765625,10.75,2.1500000953674316,200.12416076660156,1626.030029296875
2020-11-03,423.8999938964844,11.569999694824219,2.3399999141693115,204.1794891357422,1650.2099609375
2020-11-04,420.9800109863281,10.90999984741211,2.309999942779541,214.03089904785156,1749.1300048828125
2020-11-05,438.0899963378906,11.449999809265137,2.4600000381469727,220.85565185546875,1763.3699951171875
2020-11-06,429.95001220703125,11.859999656677246,2.490000009536743,221.28097534179688,1761.75
2020-11-09,421.260009765625,11.489999771118164,3.7699999809265137,216.0090789794922,1763.0
2020-11-10,410.3599853515625,11.100000381469727,3.509999990463257,208.7095184326172,1740.3900146484375
2020-11-11,417.1300048828125,11.75,3.130000114440918,214.1891326904297,1752.7099609375
2020-11-12,411.760009765625,11.130000114440918,2.940000057220459,213.0912322998047,1749.8399658203125
2020-11-13,408.5,11.010000228881836,2.9700000286102295,214.14956665039062,1777.02001953125
2020-11-16,408.0899963378906,12.0600004196167,3.109999895095825,214.86172485351562,1781.3800048828125
2020-11-17,441.6099853515625,11.630000114440918,2.9800000190734863,212.12193298339844,1770.1500244140625
2020-11-18,486.6400146484375,11.569999694824219,3.259999990463257,209.32537841796875,1746.780029296875
2020-11-19,499.2699890136719,12.460000038146973,3.190000057220459,210.65423583984375,1763.9200439453125
2020-11-20,489.6099853515625,12.710000038146973,3.3499999046325684,208.64111328125,1742.18994140625
2020-11-23,521.8499755859375,13.899999618530273,3.809999942779541,208.3634490966797,1734.8599853515625
2020-11-24,555.3800048828125,13.670000076293945,4.579999923706055,212.08226013183594,1768.8800048828125
2020-11-25,574.0,14.75,4.489999771118164,212.0921630859375,1771.4300537109375
2020-11-27,585.760009765625,16.079999923706055,4.449999809265137,213.44085693359375,1793.18994140625
2020-11-30,567.5999755859375,16.559999465942383,4.269999980926514,212.29051208496094,1760.739990234375
2020-12-01,584.760009765625,15.800000190734863,4.150000095367432,214.41273498535156,1798.0999755859375
2020-12-02,568.8200073242188,16.579999923706055,4.320000171661377,213.5797119140625,1827.949951171875
2020-12-03,593.3800048828125,16.1200008392334,3.630000114440918,212.45912170410156,1826.77001953125
2020-12-04,599.0399780273438,16.899999618530273,3.509999990463257,212.57810974121094,1827.989990234375
2020-12-07,641.760009765625,16.350000381469727,3.559999942779541,212.50868225097656,1819.47998046875
2020-12-08,649.8800048828125,16.940000534057617,3.9800000190734863,214.21438598632812,1818.550048828125
2020-12-09,604.47998046875,13.65999984741211,3.859999895095825,210.0393829345703,1784.1300048828125
2020-12-10,627.0700073242188,14.119999885559082,4.090000152587891,208.77003479003906,1775.3299560546875
2020-12-11,609.989990234375,13.3100004196167,3.9200000762939453,211.48724365234375,1781.77001953125
2020-12-14,639.8300170898438,12.720000267028809,3.190000057220459,212.41944885253906,1760.06005859375
2020-12-15,633.25,13.850000381469727,2.859999895095825,212.3500213623047,1767.77001953125
2020-12-16,622.77001953125,13.850000381469727,2.7799999713897705,217.4571990966797,1763.0
2020-12-17,655.9000244140625,14.829999923706055,2.8499999046325684,217.59603881835938,1747.9000244140625
2020-12-18,695.0,15.630000114440918,2.799999952316284,216.77293395996094,1731.010009765625
2020-12-21,649.8599853515625,15.529999732971191,2.680000066757202,220.7397003173828,1739.3699951171875
2020-12-22,640.3400268554688,19.459999084472656,2.5899999141693115,222.07847595214844,1723.5
2020-12-23,645.97998046875,20.56999969482422,2.559999942779541,219.1827392578125,1732.3800048828125
2020-12-24,661.77001953125,20.149999618530273,2.509999990463257,220.89837646484375,1738.8499755859375
2020-12-28,663.6900024414062,20.989999771118164,2.390000104904175,223.08999633789062,1776.0899658203125
2020-12-29,665.989990234375,19.3799991607666,2.2899999618530273,222.28672790527344,1758.719970703125
2020-12-30,694.780029296875,19.260000228881836,2.1600000858306885,219.8372344970703,1739.52001953125
2020-12-31,705.6699829101562,18.84000015258789,2.119999885559082,220.57110595703125,1751.8800048828125
2021-01-04,729.77001953125,17.25,2.009999990463257,215.88043212890625,1728.239990234375
2021-01-05,735.1099853515625,17.3700008392334,1.9800000190734863,216.0886688232422,1740.9200439453125
2021-01-06,755.97998046875,18.360000610351562,2.009999990463257,210.4856414794922,1735.2900390625
2021-01-07,816.0399780273438,18.079999923706055,2.049999952316284,216.47543334960938,1787.25
2021-01-08,880.02001953125,17.690000534057617,2.140000104904175,217.79437255859375,1807.2099609375
2021-01-11,811.1900024414062,19.940000534057617,2.200000047683716,215.68209838867188,1766.719970703125
2021-01-12,849.4400024414062,19.950000762939453,2.2899999618530273,213.1433563232422,1746.550048828125
2021-01-13,854.4099731445312,31.399999618530273,2.180000066757202,214.54164123535156,1754.4000244140625
2021-01-14,845.0,39.90999984741211,2.180000066757202,211.24925231933594,1740.1800537109375
2021-01-15,826.1599731445312,35.5,2.3299999237060547,210.88230895996094,1736.18994140625
2021-01-19,844.5499877929688,39.36000061035156,3.059999942779541,214.6408233642578,1790.8599853515625
2021-01-20,850.4500122070312,39.119998931884766,2.9700000286102295,222.47512817382812,1886.9000244140625
2021-01-21,844.989990234375,43.029998779296875,2.9800000190734863,223.09991455078125,1891.25
2021-01-22,846.6400146484375,65.01000213623047,3.509999990463257,224.07174682617188,1901.050048828125
2021-01-25,880.7999877929688,76.79000091552734,4.420000076293945,227.6219940185547,1899.4000244140625
2021-01-26,883.0900268554688,147.97999572753906,4.960000038146973,230.3987274169922,1917.239990234375
2021-01-27,864.1599731445312,347.510009765625,19.899999618530273,230.9639892578125,1830.7900390625
2021-01-28,835.4299926757812,193.60000610351562,8.630000114440918,236.94386291503906,1863.1099853515625
2021-01-29,793.530029296875,325.0,13.260000228881836,230.03179931640625,1835.739990234375
2021-02-01,839.8099975585938,225.0,13.300000190734863,237.65786743164062,1901.3499755859375
2021-02-02,872.7899780273438,90.0,7.820000171661377,237.51902770996094,1927.510009765625
2021-02-03,854.6900024414062,92.41000366210938,8.970000267028809,240.98004150390625,2070.070068359375
2021-02-04,849.989990234375,53.5,7.090000152587891,239.9982452392578,2062.3701171875
2021-02-05,852.22998046875,63.77000045776367,6.829999923706055,240.1866912841797,2098.0
2021-02-08,863.4199829101562,60.0,6.179999828338623,240.4544219970703,2092.909912109375
2021-02-09,849.4600219726562,50.310001373291016,5.5,241.74363708496094,2083.510009765625
2021-02-10,804.8200073242188,51.20000076293945,5.800000190734863,240.80154418945312,2095.3798828125
2021-02-11,811.6599731445312,51.099998474121094,5.610000133514404,242.45765686035156,2095.889892578125
2021-02-12,816.1199951171875,52.400001525878906,5.590000152587891,242.9534912109375,2104.110107421875
2021-02-16,796.219970703125,49.5099983215332,5.650000095367432,241.67420959472656,2121.89990234375
2021-02-17,798.1500244140625,45.939998626708984,5.550000190734863,242.72779846191406,2128.31005859375
2021-02-18,787.3800048828125,40.689998626708984,5.510000228881836,242.32028198242188,2117.199951171875
2021-02-19,781.2999877929688,40.59000015258789,5.699999809265137,239.5172882080078,2101.139892578125
2021-02-22,714.5,46.0,6.550000190734863,233.0962371826172,2064.8798828125
2021-02-23,698.8400268554688,44.970001220703125,7.699999809265137,231.86370849609375,2070.860107421875
2021-02-24,742.02001953125,91.70999908447266,9.09000015258789,233.13600158691406,2095.169921875
2021-02-25,682.219970703125,108.7300033569336,8.289999961853027,227.60952758789062,2031.3599853515625
2021-02-26,675.5,101.73999786376953,8.010000228881836,230.9790802001953,2036.8599853515625
2021-03-01,718.4299926757812,120.4000015258789,9.180000305175781,235.51158142089844,2081.510009765625
2021-03-02,686.4400024414062,118.18000030517578,8.930000305175781,232.46009826660156,2075.840087890625
2021-03-03,653.2000122070312,124.18000030517578,8.579999923706055,226.18812561035156,2026.7099609375
2021-03-04,621.4400024414062,132.35000610351562,8.029999732971191,225.36312866210938,2049.090087890625
2021-03-05,597.9500122070312,137.74000549316406,8.050000190734863,230.20376586914062,2108.5400390625
2021-03-08,563.0,194.5,9.289999961853027,226.0191650390625,2024.1700439453125
2021-03-09,673.5800170898438,246.89999389648438,10.5,232.37063598632812,2052.699951171875
2021-03-10,668.0599975585938,265.0,9.850000381469727,231.01882934570312,2055.030029296875
2021-03-11,699.5999755859375,260.0,10.279999732971191,235.700439453125,2114.77001953125
2021-03-12,693.72998046875,264.5,11.15999984741211,234.32876586914062,2061.919921875
2021-03-15,707.9400024414062,220.13999938964844,14.039999961853027,233.39442443847656,2066.489990234375
2021-03-16,676.8800048828125,208.1699981689453,13.020000457763672,236.27694702148438,2092.52001953125
2021-03-17,701.8099975585938,209.80999755859375,13.5600004196167,235.6109619140625,2091.080078125
2021-03-18,653.1599731445312,201.75,14.0,229.32908630371094,2036.219970703125
2021-03-19,654.8699951171875,200.27000427246094,13.930000305175781,228.96131896972656,2043.199951171875
2021-03-22,670.0,194.49000549316406,12.489999771118164,234.56732177734375,2038.5899658203125
2021-03-23,662.1599731445312,181.75,10.65999984741211,236.14772033691406,2052.9599609375
2021-03-24,630.27001953125,120.33999633789062,9.020000457763672,234.04051208496094,2045.06005859375
2021-03-25,640.3900146484375,183.75,10.9399995803833,230.93931579589844,2044.3599853515625
2021-03-26,618.7100219726562,181.0,10.239999771118164,235.05433654785156,2035.550048828125
2021-03-29,611.2899780273438,181.3000030517578,10.350000381469727,233.82183837890625,2055.949951171875
2021-03-30,635.6199951171875,194.4600067138672,10.350000381469727,230.4522705078125,2055.5400390625
2021-03-31,667.9299926757812,189.82000732421875,10.210000038146973,234.3486328125,2068.6298828125
2021-04-01,661.75,191.4499969482422,9.359999656677246,240.88897705078125,2137.75
2021-04-05,691.0499877929688,186.9499969482422,10.609999656677246,247.56846618652344,2225.550048828125
2021-04-06,691.6199951171875,184.5,10.199999809265137,246.36575317382812,2224.75
2021-04-07,670.969970703125,177.97000122070312,9.850000381469727,248.39344787597656,2249.679931640625
2021-04-08,683.7999877929688,170.25999450683594,9.789999961853027,251.72325134277344,2265.43994140625
2021-04-09,677.02001953125,158.36000061035156,9.420000076293945,254.30758666992188,2285.8798828125
2021-04-12,701.97998046875,141.08999633789062,8.619999885559082,254.3672332763672,2254.7900390625
2021-04-13,762.3200073242188,140.99000549316406,8.84000015258789,256.931640625,2267.27001953125
2021-04-14,732.22998046875,166.52999877929688,9.350000381469727,254.0491485595703,2254.840087890625
2021-04-15,738.8499755859375,156.44000244140625,9.899999618530273,257.9355773925781,2296.659912109375
2021-04-16,739.780029296875,154.69000244140625,9.329999923706055,259.1680908203125,2297.760009765625
2021-04-19,714.6300048828125,164.3699951171875,9.65999984741211,257.18017578125,2302.39990234375
2021-04-20,718.989990234375,158.52999877929688,9.279999732971191,256.7030944824219,2293.6298828125
2021-04-21,744.1199951171875,158.50999450683594,9.779999732971191,259.0090637207031,2293.2900390625
2021-04-22,719.6900024414062,151.1699981689453,9.989999771118164,255.61964416503906,2267.919921875
2021-04-23,729.4000244140625,151.17999267578125,10.15999984741211,259.57562255859375,2315.300048828125
2021-04-26,738.2000122070312,168.92999267578125,11.5,259.97320556640625,2326.739990234375
2021-04-27,704.739990234375,177.77000427246094,11.460000038146973,260.3907165527344,2307.1201171875
2021-04-28,694.4000244140625,178.5800018310547,10.850000381469727,253.02536010742188,2379.909912109375
2021-04-29,677.0,176.19000244140625,10.199999809265137,250.9877166748047,2429.889892578125
2021-04-30,709.4400024414062,173.58999633789062,10.029999732971191,250.65969848632812,2410.1201171875
2021-05-03,684.9000244140625,162.1999969482422,9.710000038146973,250.3416290283203,2395.169921875
2021-05-04,673.5999755859375,160.72999572753906,9.390000343322754,246.29617309570312,2354.25
2021-05-05,670.9400024414062,159.47999572753906,9.170000076293945,244.98414611816406,2356.739990234375
2021-05-06,663.5399780273438,161.00999450683594,9.0,248.22445678710938,2381.35009765625
2021-05-07,672.3699951171875,161.11000061035156,9.510000228881836,250.9380340576172,2398.68994140625
2021-05-10,629.0399780273438,143.22000122070312,9.739999771118164,245.68984985351562,2341.659912109375
2021-05-11,617.2000122070312,146.9199981689453,10.050000190734863,244.74557495117188,2308.760009765625
2021-05-12,589.8900146484375,144.7899932861328,10.319999694824219,237.5591583251953,2239.080078125
2021-05-13,571.6900024414062,164.5,12.770000457763672,241.5648651123047,2261.969970703125
2021-05-14,589.739990234375,159.9199981689453,12.979999542236328,246.65399169921875,2316.159912109375
2021-05-17,576.8300170898438,180.60000610351562,13.949999809265137,243.701904296875,2321.409912109375
2021-05-18,577.8699951171875,180.6699981689453,14.029999732971191,241.61456298828125,2303.429931640625
2021-05-19,563.4600219726562,168.8300018310547,12.640000343322754,242.21231079101562,2308.7099609375
2021-05-20,586.780029296875,170.49000549316406,12.550000190734863,245.5597686767578,2356.090087890625
2021-05-21,580.8800048828125,176.7899932861328,12.079999923706055,244.25466918945312,2345.10009765625
2021-05-24,606.4400024414062,180.00999450683594,13.680000305175781,249.84373474121094,2406.669921875
2021-05-25,604.6900024414062,209.42999267578125,16.40999984741211,250.7802276611328,2409.070068359375
2021-05-26,619.1300048828125,242.55999755859375,19.559999465942383,250.55108642578125,2433.530029296875
2021-05-27,630.8499755859375,254.1300048828125,26.520000457763672,248.3792266845703,2402.510009765625
2021-05-28,625.219970703125,222.0,26.1200008392334,248.74783325195312,2411.56005859375
2021-06-01,623.9000244140625,249.02000427246094,32.040000915527344,246.47633361816406,2429.81005859375
2021-06-02,605.1199951171875,282.239990234375,62.54999923706055,246.37672424316406,2421.280029296875
2021-06-03,572.8400268554688,258.17999267578125,51.34000015258789,244.7926788330078,2404.610107421875
2021-06-04,599.0499877929688,248.36000061035156,47.90999984741211,249.85369873046875,2451.760009765625
2021-06-07,605.1300048828125,280.010009765625,55.0,252.86241149902344,2466.090087890625
2021-06-08,603.5900268554688,300.0,55.04999923706055,251.62705993652344,2482.85009765625
2021-06-09,598.780029296875,302.55999755859375,49.34000015258789,252.6432342529297,2491.39990234375
2021-06-10,610.1199951171875,220.38999938964844,42.810001373291016,256.27960205078125,2521.60009765625
2021-06-11,609.8900146484375,233.33999633789062,49.400001525878906,256.9272155761719,2513.929931640625
2021-06-14,617.6900024414062,229.44000244140625,57.0,258.91973876953125,2527.0400390625
2021-06-15,599.3599853515625,222.5,59.040000915527344,257.3954162597656,2520.659912109375
2021-06-16,604.8699951171875,222.97000122070312,55.18000030517578,256.4190979003906,2513.929931640625
2021-06-17,616.5999755859375,223.58999633789062,60.72999954223633,259.92596435546875,2527.419921875
2021-06-18,623.3099975585938,213.82000732421875,59.2599983215332,258.46142578125,2511.35009765625
2021-06-21,620.8300170898438,200.3699951171875,55.689998626708984,261.64947509765625,2529.10009765625
2021-06-22,623.7100219726562,220.39999389648438,58.27000045776367,264.51873779296875,2539.989990234375
2021-06-23,656.5700073242188,219.33999633789062,58.29999923706055,264.27960205078125,2529.22998046875
2021-06-24,679.8200073242188,212.30999755859375,56.70000076293945,265.6943359375,2545.639892578125
2021-06-25,671.8699951171875,209.50999450683594,54.060001373291016,264.0305480957031,2539.89990234375
2021-06-28,688.719970703125,213.25,58.11000061035156,267.7167663574219,2536.389892578125
2021-06-29,680.760009765625,210.8800048828125,56.43000030517578,270.38671875,2520.3701171875
2021-06-30,679.7000122070312,214.13999938964844,56.68000030517578,269.88861083984375,2506.320068359375
2021-07-01,677.9199829101562,204.36000061035156,54.220001220703125,270.58599853515625,2527.3701171875
2021-07-02,678.9000244140625,202.8300018310547,51.959999084472656,276.6134033203125,2574.3798828125
2021-07-06,659.5800170898438,199.55999755859375,49.959999084472656,276.6233825683594,2595.419921875
2021-07-07,644.6500244140625,190.66000366210938,45.06999969482422,278.8848876953125,2601.550048828125
2021-07-08,652.8099975585938,191.3800048828125,47.939998626708984,276.38427734375,2583.5400390625
2021-07-09,656.9500122070312,191.22999572753906,46.189998626708984,276.90234375,2591.489990234375
2021-07-12,685.7000122070312,189.25,42.61000061035156,276.2846374511719,2611.280029296875
2021-07-13,668.5399780273438,180.05999755859375,39.349998474121094,279.9309997558594,2619.889892578125
2021-07-14,653.3800048828125,167.6199951171875,33.43000030517578,281.4552917480469,2641.64990234375
2021-07-15,650.5999755859375,166.82000732421875,36.0,279.98077392578125,2625.330078125
2021-07-16,644.219970703125,169.0399932861328,34.959999084472656,279.70184326171875,2636.909912109375
2021-07-19,646.219970703125,173.49000549316406,34.619998931884766,275.975830078125,2585.080078125
2021-07-20,660.5,191.17999267578125,43.09000015258789,278.2771911621094,2622.030029296875
2021-07-21,655.2899780273438,185.80999755859375,40.779998779296875,280.3493957519531,2652.010009765625
2021-07-22,649.260009765625,178.85000610351562,37.2400016784668,285.07171630859375,2666.570068359375
2021-07-23,643.3800048828125,180.36000061035156,36.9900016784668,288.5885314941406,2756.320068359375
2021-07-26,657.6199951171875,183.94000244140625,40.290000915527344,287.9708251953125,2792.889892578125
2021-07-27,644.780029296875,178.5399932861328,38.0099983215332,285.47021484375,2735.929931640625
2021-07-28,646.97998046875,169.1199951171875,38.900001525878906,285.15142822265625,2727.6298828125
2021-07-29,677.3499755859375,164.86000061035156,38.130001068115234,285.4303894042969,2730.81005859375
2021-07-30,687.2000122070312,161.1199951171875,37.02000045776367,283.8463134765625,2704.419921875
2021-08-02,709.6699829101562,157.64999389648438,35.20000076293945,283.75665283203125,2719.7900390625
2021-08-03,709.739990234375,152.75,33.59000015258789,286.0480651855469,2725.60009765625
2021-08-04,710.9199829101562,146.8000030517578,29.84000015258789,285.4403381347656,2720.570068359375
2021-08-05,714.6300048828125,153.44000244140625,33.5099983215332,288.4390869140625,2738.800048828125
2021-08-06,699.0999755859375,151.77000427246094,32.70000076293945,288.37933349609375,2740.719970703125
2021-08-09,713.760009765625,161.1300048828125,33.79999923706055,287.2535095214844,2760.0400390625
2021-08-10,709.989990234375,159.0500030517578,31.75,285.3705749511719,2761.929931640625
2021-08-11,707.8200073242188,158.77999877929688,31.549999237060547,285.8786926269531,2753.7900390625
2021-08-12,722.25,162.35000610351562,33.06999969482422,288.72802734375,2767.7900390625
2021-08-13,717.1699829101562,162.52000427246094,33.470001220703125,291.7566833496094,2768.1201171875
2021-08-16,686.1699829101562,163.92999267578125,35.689998626708984,293.5001220703125,2778.320068359375
2021-08-17,665.7100219726562,163.5500030517578,37.15999984741211,291.98577880859375,2746.010009765625
2021-08-18,688.989990234375,157.0500030517578,36.54999923706055,290.1990966796875,2731.39990234375
2021-08-19,673.469970703125,152.89999389648438,33.81999969482422,296.22802734375,2738.27001953125
2021-08-20,680.260009765625,159.3000030517578,34.40999984741211,303.8041687011719,2768.739990234375
2021-08-23,706.2999877929688,164.88999938964844,36.779998779296875,304.0936584472656,2821.989990234375
2021-08-24,708.489990234375,210.2899932861328,44.2599983215332,302.0673522949219,2847.969970703125
2021-08-25,711.2000122070312,199.64999389648438,43.959999084472656,301.45849609375,2859.0
2021-08-26,701.1599731445312,205.22000122070312,40.310001373291016,298.5438232421875,2842.4599609375
2021-08-27,711.9199829101562,204.9499969482422,40.84000015258789,299.17266845703125,2891.010009765625
2021-08-30,730.9099731445312,209.1999969482422,43.33000183105469,303.03558349609375,2909.389892578125
2021-08-31,735.719970703125,218.24000549316406,47.130001068115234,301.3287353515625,2909.239990234375
2021-09-01,734.0900268554688,212.97000122070312,43.689998626708984,301.27880859375,2916.840087890625
2021-09-02,732.3900146484375,213.52000427246094,44.380001068115234,300.60003662109375,2884.3798828125
2021-09-03,733.5700073242188,202.75,44.02000045776367,300.590087890625,2895.5
2021-09-07,752.9199829101562,199.0,47.83000183105469,299.6318054199219,2910.3798828125
2021-09-08,753.8699951171875,198.8000030517578,47.400001525878906,299.6617431640625,2897.669921875
2021-09-09,754.8599853515625,199.17999267578125,48.52000045776367,296.7071838378906,2898.27001953125
2021-09-10,736.27001953125,190.41000366210938,50.15999984741211,295.16998291015625,2838.419921875
2021-09-13,743.0,203.39999389648438,51.689998626708984,296.4476318359375,2869.300048828125
2021-09-14,744.489990234375,199.24000549316406,47.29999923706055,299.2425537109375,2868.1201171875
2021-09-15,755.8300170898438,204.52000427246094,46.84000015258789,304.26336669921875,2904.1201171875
2021-09-16,756.989990234375,206.3699951171875,46.040000915527344,304.6626281738281,2887.469970703125
2021-09-17,759.489990234375,204.97000122070312,44.20000076293945,299.3223876953125,2829.27001953125
2021-09-20,730.1699829101562,192.1999969482422,40.290000915527344,293.7625427246094,2780.340087890625
2021-09-21,739.3800048828125,189.9499969482422,38.81999969482422,294.2616271972656,2792.929931640625
2021-09-22,751.9400024414062,190.13999938964844,40.08000183105469,298.03472900390625,2818.77001953125
2021-09-23,753.6400146484375,191.24000549316406,39.97999954223633,299.012939453125,2836.530029296875
2021-09-24,774.3900146484375,185.16000366210938,40.0099983215332,298.8033447265625,2852.659912109375
2021-09-27,791.3599853515625,189.47999572753906,39.29999923706055,293.6328125,2830.02001953125
2021-09-28,777.5599975585938,178.60000610351562,36.9900016784668,283.0022277832031,2723.679931640625
2021-09-29,781.3099975585938,175.9199981689453,35.540000915527344,283.4813537597656,2690.419921875
2021-09-30,775.47998046875,175.47000122070312,38.060001373291016,281.4051818847656,2665.31005859375
2021-10-01,775.219970703125,176.91000366210938,38.459999084472656,288.5720520019531,2729.25
2021-10-04,781.530029296875,171.36000061035156,36.77000045776367,282.5929870605469,2675.300048828125
2021-10-05,780.5900268554688,172.17999267578125,37.060001373291016,288.2326965332031,2723.5400390625
2021-10-06,782.75,171.07000732421875,36.83000183105469,292.57470703125,2747.080078125
2021-10-07,793.6099853515625,172.1199951171875,38.13999938964844,294.3115539550781,2783.7099609375
2021-10-08,785.489990234375,172.67999267578125,37.189998626708984,294.3115539550781,2801.1201171875
2021-10-11,791.9400024414062,178.10000610351562,37.25,293.69268798828125,2776.949951171875
2021-10-12,805.719970703125,175.82000732421875,36.81999969482422,292.34515380859375,2734.260009765625
2021-10-13,811.0800170898438,184.05999755859375,37.90999984741211,295.7688903808594,2758.0
2021-10-14,818.3200073242188,183.8300018310547,40.06999969482422,302.1971130371094,2828.239990234375
2021-10-15,843.030029296875,183.27999877929688,40.7400016784668,303.6544494628906,2833.5
2021-10-18,870.1099853515625,186.02000427246094,43.029998779296875,306.7288513183594,2859.2099609375
2021-10-19,864.27001953125,186.7899932861328,40.79999923706055,307.6671447753906,2876.43994140625
2021-10-20,865.7999877929688,184.52000427246094,40.880001068115234,306.8486328125,2848.300048828125
2021-10-21,894.0,181.7100067138672,39.2400016784668,310.1925048828125,2855.610107421875
2021-10-22,909.6799926757812,169.8000030517578,36.599998474121094,308.5954284667969,2772.5
2021-10-25,1024.8599853515625,173.97000122070312,36.83000183105469,307.56732177734375,2775.4599609375
2021-10-26,1018.4299926757812,177.83999633789062,36.04999923706055,309.5436706542969,2793.43994140625
2021-10-27,1037.8599853515625,173.50999450683594,34.7599983215332,322.5798645019531,2928.550048828125
2021-10-28,1077.0400390625,182.85000610351562,35.22999954223633,323.7576904296875,2922.580078125
2021-10-29,1114.0,183.50999450683594,35.369998931884766,331.014404296875,2965.409912109375
2021-11-01,1208.5899658203125,200.08999633789062,37.06999969482422,328.7685241699219,2875.47998046875
2021-11-02,1172.0,206.99000549316406,38.790000915527344,332.52166748046875,2917.260009765625
2021-11-03,1213.8599853515625,218.3300018310547,40.790000915527344,333.3900451660156,2935.800048828125
2021-11-04,1229.9100341796875,217.83999633789062,40.04999923706055,335.8255920410156,2973.659912109375
2021-11-05,1222.0899658203125,213.25,41.70000076293945,335.4462890625,2984.820068359375
2021-11-08,1162.93994140625,218.63999938964844,45.060001373291016,336.3746032714844,2987.030029296875
2021-11-09,1023.5,206.60000610351562,39.93000030517578,335.3365173339844,2984.969970703125
2021-11-10,1067.949951171875,199.19000244140625,38.290000915527344,330.1958923339844,2932.52001953125
2021-11-11,1063.510009765625,204.32000732421875,39.459999084472656,331.8229064941406,2934.9599609375
2021-11-12,1033.4200439453125,202.10000610351562,40.0,336.1051025390625,2992.909912109375
2021-11-15,1013.3900146484375,209.13999938964844,42.68000030517578,335.456298828125,2987.760009765625
2021-11-16,1054.72998046875,207.17999267578125,42.599998474121094,338.8900146484375,2981.52001953125
2021-11-17,1089.010009765625,210.0,42.130001068115234,339.1199951171875,2981.239990234375
2021-11-18,1096.3800048828125,210.1199951171875,40.40999984741211,341.2699890136719,3014.179931640625
2021-11-19,1137.06005859375,228.8000030517578,40.869998931884766,343.1099853515625,2999.050048828125
2021-11-22,1156.8699951171875,247.5500030517578,41.2400016784668,339.8299865722656,2941.570068359375
2021-11-23,1109.030029296875,213.89999389648438,39.15999984741211,337.67999267578125,2935.139892578125
2021-11-24,1116.0,211.77999877929688,38.88999938964844,337.9100036621094,2934.35009765625
2021-11-26,1081.9200439453125,199.72000122070312,37.630001068115234,329.67999267578125,2856.1201171875
2021-11-29,1136.989990234375,202.00999450683594,36.84000015258789,336.6300048828125,2922.280029296875
2021-11-30,1144.760009765625,196.2100067138672,33.939998626708984,330.5899963378906,2849.0400390625
2021-12-01,1095.0,179.83999633789062,28.56999969482422,330.0799865722656,2832.360107421875
2021-12-02,1084.5999755859375,181.55999755859375,30.280000686645508,329.489990234375,2875.530029296875
2021-12-03,1014.969970703125,172.38999938964844,29.010000228881836,323.010009765625,2850.409912109375
